date,price,total_volume,market_cap,coin_name
2020-12-13 00:00:00.000,18807.09540322016,21918803313.730873,349235537025.78625,bitcoin
2020-12-14 00:00:00.000,19151.13442340493,23550581096.074562,355642790361.31714,bitcoin
2020-12-15 00:00:00.000,19259.97047153096,21638023119.81534,357681110300.36426,bitcoin
2020-12-16 00:00:00.000,19432.362456862407,24173322660.107285,360542942204.959,bitcoin
2020-12-17 00:00:00.000,21317.66213678684,39062639738.04841,396179736655.63983,bitcoin
2020-12-18 00:00:00.000,22805.65580598891,60693764158.56218,423587689809.2768,bitcoin
2020-12-19 00:00:00.000,23120.57055156752,37000188847.409645,429459534590.4159,bitcoin
2020-12-20 00:00:00.000,23863.85484171969,35252972899.69343,443289431125.4617,bitcoin
2020-12-21 00:00:00.000,23518.31842054723,32907758817.840942,436893169132.7113,bitcoin
2020-12-22 00:00:00.000,22840.991707188354,38423396405.393135,424329939581.7774,bitcoin
2020-12-23 00:00:00.000,23794.79330262859,38733771616.273865,441752551013.19135,bitcoin
2020-12-24 00:00:00.000,23308.12723217715,42917744239.8244,433051601800.69293,bitcoin
2020-12-25 00:00:00.000,23760.287048542956,36826373658.97133,441614502954.16315,bitcoin
2020-12-26 00:00:00.000,24671.107714415415,36622874229.82892,458416319552.32434,bitcoin
2020-12-27 00:00:00.000,26476.130137019492,41995154622.74047,491978602969.93176,bitcoin
2020-12-28 00:00:00.000,26423.22879190229,56654980595.93094,493427450341.26013,bitcoin
2020-12-29 00:00:00.000,27125.384120651503,42186521237.4668,503712223153.6673,bitcoin
2020-12-30 00:00:00.000,27424.538954606684,38081840205.60215,509680257177.0481,bitcoin
2020-12-31 00:00:00.000,28837.28852895899,43341140482.282166,535967306917.84125,bitcoin
2021-01-01 00:00:00.000,29022.41839530417,43503516563.294876,539438036435.6701,bitcoin
2021-01-02 00:00:00.000,29352.12679194895,34089717988.090446,545593282215.2498,bitcoin
2021-01-03 00:00:00.000,32163.824935335215,57273436641.22308,597887713053.5825,bitcoin
2021-01-04 00:00:00.000,33008.226203489285,178894068361.35312,613616917625.6967,bitcoin
2021-01-05 00:00:00.000,31515.575966658354,74657165356.22716,585726270248.7891,bitcoin
2021-01-06 00:00:00.000,34082.20604904424,67420500715.520256,633651671519.3958,bitcoin
2021-01-07 00:00:00.000,36933.520137309126,71027195897.95125,682743683563.0741,bitcoin
2021-01-08 00:00:00.000,39547.08408135567,78642959829.4919,735339707368.3339,bitcoin
2021-01-09 00:00:00.000,40815.96185478254,82846468856.35208,758971014787.3597,bitcoin
2021-01-10 00:00:00.000,40296.5290038294,55921808671.54423,749347201462.6359,bitcoin
2021-01-11 00:00:00.000,38397.895985418174,73381123612.69325,714078952009.0243,bitcoin
2021-01-12 00:00:00.000,35669.90668663349,111691569520.10521,663380898829.0051,bitcoin
2021-01-13 00:00:00.000,33938.33587810088,68954134557.3671,629751630408.4126,bitcoin
2021-01-14 00:00:00.000,37456.00772548642,65278944793.97605,696668634091.3435,bitcoin
2021-01-15 00:00:00.000,39232.74997140346,57519444621.68669,729751433670.0881,bitcoin
2021-01-16 00:00:00.000,36787.52121668496,63450740093.03335,684304915288.2261,bitcoin
2021-01-17 00:00:00.000,36254.713079410845,55054325262.44017,674660879866.02,bitcoin
2021-01-18 00:00:00.000,35804.263885674685,50749258739.19448,672291934493.4396,bitcoin
2021-01-19 00:00:00.000,36595.4647692826,46769030146.76761,682647247200.097,bitcoin
2021-01-20 00:00:00.000,36104.86385775514,51736994549.005974,671734819189.1033,bitcoin
2021-01-21 00:00:00.000,35587.489202735545,58406615612.06859,662434464441.264,bitcoin
2021-01-22 00:00:00.000,30913.695736053804,69415314297.66626,575205510268.1292,bitcoin
2021-01-23 00:00:00.000,32957.908782655926,69549742252.37038,613271077002.4795,bitcoin
2021-01-24 00:00:00.000,32068.08737440817,43575409684.64115,596744391345.3533,bitcoin
2021-01-25 00:00:00.000,32273.51735032927,42810544126.17814,600595408892.1986,bitcoin
2021-01-26 00:00:00.000,32375.320062981456,50410553261.414444,602517850752.0305,bitcoin
2021-01-27 00:00:00.000,32582.10944502123,48489676580.41073,606573549809.8268,bitcoin
2021-01-28 00:00:00.000,30445.52586511351,51514291052.43235,566661443732.4073,bitcoin
2021-01-29 00:00:00.000,33128.34752861149,51075972572.459564,616625386428.2396,bitcoin
2021-01-30 00:00:00.000,34150.81876737221,97468515525.42249,635688668063.594,bitcoin
2021-01-31 00:00:00.000,34199.51981036302,52001249491.10806,636624676861.2642,bitcoin
2021-02-01 00:00:00.000,33064.78676701507,42488649643.23183,615013848827.3505,bitcoin
2021-02-02 00:00:00.000,33405.99035714327,49268860242.66622,621908231690.1377,bitcoin
2021-02-03 00:00:00.000,35485.98593382442,50730704376.60918,660664104637.4851,bitcoin
2021-02-04 00:00:00.000,37494.71762460426,49762137494.206696,695794870715.5251,bitcoin
2021-02-05 00:00:00.000,36816.50808203406,54494811707.23047,686453802173.3838,bitcoin
2021-02-06 00:00:00.000,38007.83222908396,47446256481.71452,706320162928.6615,bitcoin
2021-02-07 00:00:00.000,39279.41286897885,57076868562.48764,732453192636.7231,bitcoin
2021-02-08 00:00:00.000,38833.34026455532,53802559038.8092,723434796637.7434,bitcoin
2021-02-09 00:00:00.000,46307.57412159395,86994225365.2278,862413737410.9171,bitcoin
2021-02-10 00:00:00.000,46569.56483,78828431117.05534,867164581003.3563,bitcoin
2021-02-11 00:00:00.000,44848.69344950499,70000356395.81508,839561451461.0575,bitcoin
2021-02-12 00:00:00.000,47815.96175554316,66187179918.887886,890629045243.5952,bitcoin
2021-02-13 00:00:00.000,47414.1862550079,61942185128.99905,880620921496.0787,bitcoin
2021-02-14 00:00:00.000,46941.29208582354,55312381649.33813,874425017687.0778,bitcoin
2021-02-15 00:00:00.000,48607.8745224845,57738376570.131905,905515462576.995,bitcoin
2021-02-16 00:00:00.000,47898.487027633135,61061855793.76279,892345220938.2782,bitcoin
2021-02-17 00:00:00.000,49238.13690672487,64141133353.975624,917339726314.6964,bitcoin
2021-02-18 00:00:00.000,52143.6788446198,68478739131.4286,971516568847.578,bitcoin
2021-02-19 00:00:00.000,51733.075539032034,58486508605.55778,963911356673.4604,bitcoin
2021-02-20 00:00:00.000,56038.72775892988,71397235196.83829,1044189900351.5892,bitcoin
2021-02-21 00:00:00.000,56377.63347790987,77351787996.10461,1050555931433.1447,bitcoin
2021-02-22 00:00:00.000,57669.3035269179,61223272210.96276,1075380337357.9143,bitcoin
2021-02-23 00:00:00.000,54410.85629451601,101532021847.06647,1012091985973.4642,bitcoin
2021-02-24 00:00:00.000,48691.894831704405,116689607925.81473,904133801444.5278,bitcoin
2021-02-25 00:00:00.000,49849.378713583144,73140585468.96529,929081504353.552,bitcoin
2021-02-26 00:00:00.000,46992.665450048495,60355381275.54549,875883932252.4404,bitcoin
2021-02-27 00:00:00.000,46551.48747675472,74357197463.7094,869070614247.8623,bitcoin
2021-02-28 00:00:00.000,46653.52639939581,50989764248.82767,869649724200.5775,bitcoin
2021-03-01 00:00:00.000,44970.163459946736,59679588927.08056,838307614585.1935,bitcoin
2021-03-02 00:00:00.000,49787.33995949672,63218569171.598305,928146793676.4287,bitcoin
2021-03-03 00:00:00.000,48532.23678981703,53499537416.816475,905413239164.9064,bitcoin
2021-03-04 00:00:00.000,50577.45746915202,59212268141.16633,942969910364.1804,bitcoin
2021-03-05 00:00:00.000,48727.45120080115,60749587836.169136,908517236707.5374,bitcoin
2021-03-06 00:00:00.000,49091.81488232977,56568112294.26829,911379300053.3455,bitcoin
2021-03-07 00:00:00.000,49019.36859236582,41478786533.38212,916504852500.393,bitcoin
2021-03-08 00:00:00.000,51313.09262027362,46146324828.48082,955040794770.1399,bitcoin
2021-03-09 00:00:00.000,52328.5359126325,53568946625.62234,974195000547.444,bitcoin
2021-03-10 00:00:00.000,54700.273439277444,57418251743.06042,1018978819157.4177,bitcoin
2021-03-11 00:00:00.000,56020.4877195857,63560545036.79726,1044805904677.5541,bitcoin
2021-03-12 00:00:00.000,57788.86810329514,64605228617.76096,1077836070933.286,bitcoin
2021-03-13 00:00:00.000,57353.86147197248,59984971691.807,1069776383193.8628,bitcoin
2021-03-14 00:00:00.000,61315.197932766816,67332756651.27568,1145191373521.5942,bitcoin
2021-03-15 00:00:00.000,59428.967566027764,48104078384.27405,1111684638819.0723,bitcoin
2021-03-16 00:00:00.000,55805.32924923426,70594488699.70683,1049197142851.5631,bitcoin
2021-03-17 00:00:00.000,56830.253335076224,63219904254.35453,1060221966894.7418,bitcoin
2021-03-18 00:00:00.000,59014.92563205099,63368268626.27834,1101028543248.462,bitcoin
2021-03-19 00:00:00.000,57922.40959262911,58387006275.72827,1081065767945.8683,bitcoin
2021-03-20 00:00:00.000,58243.27060892363,51948388930.75819,1086741150606.8165,bitcoin
2021-03-21 00:00:00.000,58376.15847137206,54549112635.671715,1090022321077.5006,bitcoin
2021-03-22 00:00:00.000,57573.539344778685,55664123837.602554,1074356788297.177,bitcoin
2021-03-23 00:00:00.000,54370.137557895185,62001716794.84347,1020641820438.662,bitcoin
2021-03-24 00:00:00.000,54584.86994699455,60383378707.04851,1017637245492.0177,bitcoin
2021-03-25 00:00:00.000,52526.86659704657,73029051195.05199,982797427007.2565,bitcoin
2021-03-26 00:00:00.000,51416.908304980054,63401640502.561295,959155260366.7408,bitcoin
2021-03-27 00:00:00.000,55033.100480447036,55442557956.15464,1027209990794.8939,bitcoin
2021-03-28 00:00:00.000,55832.418109618324,47285749218.66506,1042184275332.6417,bitcoin
2021-03-29 00:00:00.000,55728.10132780653,49315845081.42435,1039333584621.1438,bitcoin
2021-03-30 00:00:00.000,57634.92869447539,57387039705.47129,1075942162536.995,bitcoin
2021-03-31 00:00:00.000,58668.628336761,52387542500.621956,1095293012032.8433,bitcoin
2021-04-01 00:00:00.000,58817.3738884188,57495844477.9185,1098127310946.8978,bitcoin
2021-04-02 00:00:00.000,58801.194843878126,54320681400.56781,1098583823874.2307,bitcoin
2021-04-03 00:00:00.000,59060.02678333801,52224918752.08043,1103133931136.5508,bitcoin
2021-04-04 00:00:00.000,57060.40665471088,52067853987.600494,1067101827372.9529,bitcoin
2021-04-05 00:00:00.000,58228.802623466196,46156767978.177345,1087344280109.6896,bitcoin
2021-04-06 00:00:00.000,58706.81559311396,54670173277.08731,1096202611389.9541,bitcoin
2021-04-07 00:00:00.000,58062.17872433649,61497704158.13829,1084341670320.8142,bitcoin
2021-04-08 00:00:00.000,56134.41738866435,67617613532.43307,1050759681844.6099,bitcoin
2021-04-09 00:00:00.000,58065.644024815316,48714359354.07226,1083362883828.1199,bitcoin
2021-04-10 00:00:00.000,58152.993262141834,45880879041.76103,1085794662404.731,bitcoin
2021-04-11 00:00:00.000,59979.39281571831,61788197398.73793,1116221525334.3267,bitcoin
2021-04-12 00:00:00.000,59988.02095852983,46792500386.96501,1120606689450.4702,bitcoin
2021-04-13 00:00:00.000,59911.020594847316,55994558888.5224,1118532902101.5269,bitcoin
2021-04-14 00:00:00.000,63576.676041048275,71993120011.18321,1187737045885.1743,bitcoin
2021-04-15 00:00:00.000,62807.12323259299,80157135507.58896,1173412921929.8884,bitcoin
2021-04-16 00:00:00.000,63179.772446084695,60495376851.28074,1179561609816.9358,bitcoin
2021-04-17 00:00:00.000,61497.299569441195,86260673269.76614,1149602869702.2644,bitcoin
2021-04-18 00:00:00.000,60273.86667694734,63808212132.53643,1125592412523.221,bitcoin
2021-04-19 00:00:00.000,56288.94534001195,102065957642.22952,1053618163309.5769,bitcoin
2021-04-20 00:00:00.000,55721.166052695626,66156275209.79711,1043148020633.034,bitcoin
2021-04-21 00:00:00.000,56294.728558586925,68166802215.759544,1055145534127.332,bitcoin
2021-04-22 00:00:00.000,54190.07026283405,56115370322.140594,1012699264345.6595,bitcoin
2021-04-23 00:00:00.000,51965.5664304852,77897442831.71704,971174701492.849,bitcoin
2021-04-24 00:00:00.000,51191.1246964079,91138220375.4599,956744203682.2198,bitcoin
2021-04-25 00:00:00.000,50133.1073963654,49296256745.65119,937014999515.3855,bitcoin
2021-04-26 00:00:00.000,48981.4413932161,46233432154.225266,915533819859.1393,bitcoin
2021-04-27 00:00:00.000,53978.80554728962,60226926859.91649,1008389773189.793,bitcoin
2021-04-28 00:00:00.000,54991.81484262107,48468560013.13787,1027617870421.6592,bitcoin
2021-04-29 00:00:00.000,54810.6138506792,48072930663.01449,1024625833392.2412,bitcoin
2021-04-30 00:00:00.000,53596.70402266675,46958036373.360306,1001973605935.3958,bitcoin
2021-05-01 00:00:00.000,57828.511814425874,53879045974.4321,1082721727348.0433,bitcoin
2021-05-02 00:00:00.000,57812.96915967891,43967070045.82312,1080897634123.2937,bitcoin
2021-05-03 00:00:00.000,56600.74528738432,39072664393.929405,1057850321948.5465,bitcoin
2021-05-04 00:00:00.000,57200.30029871162,54132470274.07509,1069571255195.5189,bitcoin
2021-05-05 00:00:00.000,53464.37021950372,71296763919.13268,999775008412.3738,bitcoin
2021-05-06 00:00:00.000,57432.100227087576,72158368257.54709,1070969079353.5304,bitcoin
2021-05-07 00:00:00.000,56507.759439869595,87510802710.77629,1056801053574.5111,bitcoin
2021-05-08 00:00:00.000,57361.56904328887,68154805947.0942,1072831991777.4056,bitcoin
2021-05-09 00:00:00.000,58771.881689509355,66812167538.22713,1099271802311.4957,bitcoin
2021-05-10 00:00:00.000,58213.926293744385,67906284080.6139,1088903483393.3053,bitcoin
2021-05-11 00:00:00.000,55901.66759456145,76672978747.69038,1045714370754.1615,bitcoin
2021-05-12 00:00:00.000,56928.97235660158,67726708140.565094,1064993057463.8884,bitcoin
2021-05-13 00:00:00.000,50004.76218313686,75523928654.34041,935512493150.826,bitcoin
2021-05-14 00:00:00.000,49972.795398372444,104203551167.93765,934964766185.9642,bitcoin
2021-05-15 00:00:00.000,49913.26314398822,56820196964.51265,935962705739.4398,bitcoin
2021-05-16 00:00:00.000,46780.902304688214,62896879696.14898,875321252276.1078,bitcoin
2021-05-17 00:00:00.000,46585.06413538846,70636455913.96016,871695620615.745,bitcoin
2021-05-18 00:00:00.000,43780.82559782485,84054878923.85199,819256623328.7307,bitcoin
2021-05-19 00:00:00.000,43091.04144756922,65037066859.11668,800545278567.6873,bitcoin
2021-05-20 00:00:00.000,37287.39140242737,141151477374.61298,697785056487.6051,bitcoin
2021-05-21 00:00:00.000,40437.73009625558,95001812130.50996,759679496751.2783,bitcoin
2021-05-22 00:00:00.000,37339.63420134628,88706010988.29123,698762712553.7339,bitcoin
2021-05-23 00:00:00.000,37520.31767547438,61178935273.653305,702143968883.5249,bitcoin
2021-05-24 00:00:00.000,34977.527801962424,84358034875.51308,654558962027.5841,bitcoin
2021-05-25 00:00:00.000,38642.4422973396,71163197727.3351,723143072419.7241,bitcoin
2021-05-26 00:00:00.000,38210.80521759389,48724794157.985054,715248689989.8947,bitcoin
2021-05-27 00:00:00.000,39406.934244116186,47026386118.47242,737668726732.3829,bitcoin
2021-05-28 00:00:00.000,38642.89555434217,40836817155.71973,723137484747.1467,bitcoin
2021-05-29 00:00:00.000,35710.220936529884,49991590067.73797,668521654364.6696,bitcoin
2021-05-30 00:00:00.000,34775.07941347281,43184025044.772804,654239808356.6592,bitcoin
2021-05-31 00:00:00.000,35714.75202018067,30650274657.695255,668664301773.5417,bitcoin
2021-06-01 00:00:00.000,37340.6792659422,37950798680.48171,699138611681.2975,bitcoin
2021-06-02 00:00:00.000,36680.06820180283,33536905027.710236,688726381047.1788,bitcoin
2021-06-03 00:00:00.000,37685.71798174826,31240691604.199257,704531333543.3906,bitcoin
2021-06-04 00:00:00.000,39151.316183800314,33396718844.557133,733150718114.4554,bitcoin
2021-06-05 00:00:00.000,36938.72031139185,39345490149.31464,691747462828.3618,bitcoin
2021-06-06 00:00:00.000,35546.98596483364,34068172835.766655,662913486273.3402,bitcoin
2021-06-07 00:00:00.000,35834.4744744042,27689283070.836933,671131079523.7289,bitcoin
2021-06-08 00:00:00.000,33451.38340714534,33345528753.340153,626527049947.8439,bitcoin
2021-06-09 00:00:00.000,33557.15068309184,46727462986.366455,629018966290.4011,bitcoin
2021-06-10 00:00:00.000,37553.64375851888,54511387836.11497,705292677171.4633,bitcoin
2021-06-11 00:00:00.000,36903.304906778896,42952476854.83458,691681868464.4717,bitcoin
2021-06-12 00:00:00.000,37289.43252210222,36358044262.709755,698528023663.5321,bitcoin
2021-06-13 00:00:00.000,35666.14977877309,35710196743.32056,668148892256.3638,bitcoin
2021-06-14 00:00:00.000,39147.70567879997,38185633278.287155,733402631079.1185,bitcoin
2021-06-15 00:00:00.000,40624.51305316154,45836408439.45157,761104314502.2867,bitcoin
2021-06-16 00:00:00.000,40378.20254971114,36706248352.237144,756522207420.3483,bitcoin
2021-06-17 00:00:00.000,38321.454656574206,36563438889.78541,718016373177.285,bitcoin
2021-06-18 00:00:00.000,38193.619141943964,36330237284.41833,715652442155.1261,bitcoin
2021-06-19 00:00:00.000,35881.11137137543,35162612172.75275,673761687974.4922,bitcoin
2021-06-20 00:00:00.000,35581.64226773201,28858979691.78587,666901325910.3705,bitcoin
2021-06-21 00:00:00.000,35787.07740523232,35609127163.62243,670634370556.6146,bitcoin
2021-06-22 00:00:00.000,31711.935467727006,51873870276.52254,598335733135.868,bitcoin
2021-06-23 00:00:00.000,32507.738707026845,57443014757.92467,606580031922.7239,bitcoin
2021-06-24 00:00:00.000,33702.61779371396,39798236962.44067,631634847766.2311,bitcoin
2021-06-25 00:00:00.000,34675.44910530336,31862051544.349895,650340461975.8141,bitcoin
2021-06-26 00:00:00.000,31943.136467863093,38635245431.3565,598703019611.4526,bitcoin
2021-06-27 00:00:00.000,32023.973901774916,36873109419.90242,600235334320.8247,bitcoin
2021-06-28 00:00:00.000,34607.293274083386,34335452117.32629,649262127990.3759,bitcoin
2021-06-29 00:00:00.000,34556.8421269449,32453802891.01519,647741224116.9337,bitcoin
2021-06-30 00:00:00.000,35968.993667970346,35121257875.54662,674231340724.4149,bitcoin
2021-07-01 00:00:00.000,35171.486304850056,31024153846.878517,660200427590.4775,bitcoin
2021-07-02 00:00:00.000,33677.566235922626,29129630236.14075,629863895571.7473,bitcoin
2021-07-03 00:00:00.000,33950.786555181,25084046353.169456,633684390025.5607,bitcoin
2021-07-04 00:00:00.000,34729.89077801021,22986053604.70427,650382046624.6503,bitcoin
2021-07-05 00:00:00.000,35394.213074080915,22727930417.748825,663571591568.1959,bitcoin
2021-07-06 00:00:00.000,33928.13421837147,25894820184.74507,636061920914.8282,bitcoin
2021-07-07 00:00:00.000,34149.98981477412,26106856611.92326,640405812761.686,bitcoin
