date,price,total_volume,market_cap,coin_name
2020-10-06 00:00:00.000,353.6044273109067,9285381014.80383,39890007481.293,ethereum
2020-10-07 00:00:00.000,340.6160218128092,10280978397.300406,38419834420.75508,ethereum
2020-10-08 00:00:00.000,341.4437964782809,8044228155.819704,38556379197.91778,ethereum
2020-10-09 00:00:00.000,350.0556765681245,9330978624.154116,39539898845.29083,ethereum
2020-10-10 00:00:00.000,365.33944481939363,11301702589.430536,41261693685.49925,ethereum
2020-10-11 00:00:00.000,370.4718109734285,10673988207.878847,41919449520.12781,ethereum
2020-10-12 00:00:00.000,374.4970150925736,8000631027.644073,42273071872.950066,ethereum
2020-10-13 00:00:00.000,387.25555835657167,12458841248.929943,43787622889.79302,ethereum
2020-10-14 00:00:00.000,381.16877389892255,9741612768.02954,43068111158.10915,ethereum
2020-10-15 00:00:00.000,379.21025376092774,10673398919.618017,42827891085.95138,ethereum
2020-10-16 00:00:00.000,377.15868107868175,10155629419.116392,42625398559.363594,ethereum
2020-10-17 00:00:00.000,365.9906423831468,9375570544.203642,41424753265.12099,ethereum
2020-10-18 00:00:00.000,368.6504703636898,8087278469.473757,41654901940.043465,ethereum
2020-10-19 00:00:00.000,378.0493653237596,7527761590.194419,42730815492.78595,ethereum
2020-10-20 00:00:00.000,379.6394773321801,8995049004.81075,42919073937.74135,ethereum
2020-10-21 00:00:00.000,368.2270142350454,7492023938.775781,41623179886.79757,ethereum
2020-10-22 00:00:00.000,391.16674217757225,12728437763.916903,44137912522.42472,ethereum
2020-10-23 00:00:00.000,413.2018903361906,12229478488.701916,46776265907.292244,ethereum
2020-10-24 00:00:00.000,408.88948864371923,11171063368.78023,46233128841.054825,ethereum
2020-10-25 00:00:00.000,411.95921775305027,9333976948.222593,46625376044.79527,ethereum
2020-10-26 00:00:00.000,406.157094148215,8489563012.362298,45985592948.88831,ethereum
2020-10-27 00:00:00.000,393.38290839224464,14982520071.004465,44537523611.830605,ethereum
2020-10-28 00:00:00.000,403.529837833562,10384433736.852089,45687568527.06391,ethereum
2020-10-29 00:00:00.000,388.87733988207765,11312414332.858248,43943405500.51123,ethereum
2020-10-30 00:00:00.000,386.4460129872924,10294153382.842941,43798925859.1192,ethereum
2020-10-31 00:00:00.000,382.9007710380906,10598788554.534933,43341298725.501526,ethereum
2020-11-01 00:00:00.000,385.8445887975079,9009356073.612816,43692767478.3082,ethereum
2020-11-02 00:00:00.000,394.9363420491719,8655139278.000864,44687833549.98935,ethereum
2020-11-03 00:00:00.000,383.8498034220404,8492071098.35507,43437224863.28803,ethereum
2020-11-04 00:00:00.000,387.616373722075,9513314551.14123,43903834507.362854,ethereum
2020-11-05 00:00:00.000,401.7330968324722,11648560618.489246,45360338717.11154,ethereum
2020-11-06 00:00:00.000,415.9277704309719,13606373470.76514,47077208350.069885,ethereum
2020-11-07 00:00:00.000,454.6515430984697,16264349016.82086,51546745852.677986,ethereum
2020-11-08 00:00:00.000,435.4183540833094,15146746571.79792,49463138492.48698,ethereum
2020-11-09 00:00:00.000,455.3583669721691,11155033976.455217,51682115129.3641,ethereum
2020-11-10 00:00:00.000,445.0512933420698,12036099592.129189,50377035452.20988,ethereum
2020-11-11 00:00:00.000,449.8161845012962,7873172432.585956,51000796202.07293,ethereum
2020-11-12 00:00:00.000,463.18087172032307,11456937853.526192,52569790942.69943,ethereum
2020-11-13 00:00:00.000,462.2056195794902,11096201853.108873,52548309254.49251,ethereum
2020-11-14 00:00:00.000,475.9690936576015,10814357418.247974,53963588841.127716,ethereum
2020-11-15 00:00:00.000,462.7183970607933,9774490045.968235,52476765553.11609,ethereum
2020-11-16 00:00:00.000,449.2068016397434,8946780761.302334,50978678612.60896,ethereum
2020-11-17 00:00:00.000,461.3711967052673,9874800384.414816,52356872782.26836,ethereum
2020-11-18 00:00:00.000,482.1983847235396,12534266981.990389,54716609289.542305,ethereum
2020-11-19 00:00:00.000,479.43766136247405,15390748756.847664,54435713128.05311,ethereum
2020-11-20 00:00:00.000,471.31795839441156,10960245344.173328,53447508889.231575,ethereum
2020-11-21 00:00:00.000,508.79221458524455,15567496836.779345,57875755337.83428,ethereum
2020-11-22 00:00:00.000,548.842116249849,17270632325.076218,62062910159.27977,ethereum
2020-11-23 00:00:00.000,560.5088874583059,20803203330.719395,64219272617.02369,ethereum
2020-11-24 00:00:00.000,608.2733109189421,22868894446.116894,68705033455.82259,ethereum
2020-11-25 00:00:00.000,602.6662623938871,19964356486.3813,68461935305.63655,ethereum
2020-11-26 00:00:00.000,568.2751530404493,15178975818.650188,64369854808.743355,ethereum
2020-11-27 00:00:00.000,518.4670452162002,25993581649.401203,58947811751.581924,ethereum
2020-11-28 00:00:00.000,517.5530264056014,14714678172.404446,58773961397.899704,ethereum
2020-11-29 00:00:00.000,537.3926120944484,9637463879.915295,61290956964.36442,ethereum
2020-11-30 00:00:00.000,574.7511196548439,13623124682.204208,65121266717.863914,ethereum
2020-12-01 00:00:00.000,612.2637856122055,18811269166.61186,69576210026.93625,ethereum
2020-12-02 00:00:00.000,589.5818443540976,23557071520.39523,66950738084.67838,ethereum
2020-12-03 00:00:00.000,598.760610095824,14839044995.297548,68153602806.21818,ethereum
2020-12-04 00:00:00.000,616.506661565682,12249197831.015257,70109767421.9594,ethereum
2020-12-05 00:00:00.000,571.1904316349736,14326184164.36095,64944263291.91259,ethereum
2020-12-06 00:00:00.000,595.9194139680376,11764206188.844515,67764042948.9772,ethereum
2020-12-07 00:00:00.000,601.9689349244918,11453823478.195438,68483582708.01654,ethereum
2020-12-08 00:00:00.000,592.3865066820175,10010900862.848228,67474119685.86511,ethereum
2020-12-09 00:00:00.000,554.329674302381,13501656447.613894,63305670197.47529,ethereum
2020-12-10 00:00:00.000,573.8953091099941,14024278560.088686,65276424697.152855,ethereum
2020-12-11 00:00:00.000,560.4542654076048,11590043392.322668,63759073874.73225,ethereum
2020-12-12 00:00:00.000,545.9828352633687,11334198380.977062,62124158560.85701,ethereum
2020-12-13 00:00:00.000,568.3587534073821,9511330147.764025,64655118180.3175,ethereum
2020-12-14 00:00:00.000,590.3244403029342,9082894202.250328,67134794851.681,ethereum
2020-12-15 00:00:00.000,585.5418949360015,7794572085.232029,66629545532.422066,ethereum
2020-12-16 00:00:00.000,589.0668316450424,10160486192.82214,67041487308.61978,ethereum
2020-12-17 00:00:00.000,635.9618893796135,14781462845.092134,72301103108.2225,ethereum
2020-12-18 00:00:00.000,644.0652701929779,19729196033.853626,72955533475.1786,ethereum
2020-12-19 00:00:00.000,654.4204162965752,16512361338.574877,74135277407.04251,ethereum
2020-12-20 00:00:00.000,659.3188076372094,14703775003.28234,75092677592.1047,ethereum
2020-12-21 00:00:00.000,639.5154368778184,12845420666.191206,72618785345.5407,ethereum
2020-12-22 00:00:00.000,610.4270278980672,14563648896.243877,69545799024.42459,ethereum
2020-12-23 00:00:00.000,634.9797234431858,11548425748.838194,72327947935.45154,ethereum
2020-12-24 00:00:00.000,587.9588954992439,16795838161.84157,67468061368.13851,ethereum
2020-12-25 00:00:00.000,612.8796570505974,15132872519.529186,69867514814.01097,ethereum
2020-12-26 00:00:00.000,626.4567387784558,13125875205.90394,71422858091.1277,ethereum
2020-12-27 00:00:00.000,636.7423171944997,14640527408.48169,72391403990.8806,ethereum
2020-12-28 00:00:00.000,689.6598573269875,24721301579.88044,78833072066.0927,ethereum
2020-12-29 00:00:00.000,732.9570292975275,22707049400.143177,83575563402.66385,ethereum
2020-12-30 00:00:00.000,735.5908981625738,17170428247.761232,83885243123.81543,ethereum
2020-12-31 00:00:00.000,752.8559324490188,13293869466.928808,85790178023.44371,ethereum
2021-01-01 00:00:00.000,738.6169381520413,18166112097.655663,84037694047.35515,ethereum
2021-01-02 00:00:00.000,730.1473402196374,13843183079.15519,83294083323.20639,ethereum
2021-01-03 00:00:00.000,777.6960653039432,20443662605.68775,88595346035.55156,ethereum
2021-01-04 00:00:00.000,967.0005967288458,140906534190.58786,112525376104.65454,ethereum
2021-01-05 00:00:00.000,1025.6547675669035,62285144708.39812,116693162132.74934,ethereum
2021-01-06 00:00:00.000,1103.3582516225742,47148245967.40434,125112930227.72487,ethereum
2021-01-07 00:00:00.000,1208.5750928728885,47886847354.00142,137306782958.13135,ethereum
2021-01-08 00:00:00.000,1229.4713150147782,43042878463.81648,139084939665.71393,ethereum
2021-01-09 00:00:00.000,1223.7296883535275,48132624602.86217,139145700786.27826,ethereum
2021-01-10 00:00:00.000,1282.979575527323,34851118090.66404,147397891905.5662,ethereum
2021-01-11 00:00:00.000,1267.7310031512136,44541377224.12463,144775179901.584,ethereum
2021-01-12 00:00:00.000,1092.9143378806064,67107873698.86543,124728988376.03725,ethereum
2021-01-13 00:00:00.000,1045.406815230412,37495863245.02223,119330774034.78914,ethereum
2021-01-14 00:00:00.000,1132.0155910164729,32166268470.073753,128582223216.03041,ethereum
2021-01-15 00:00:00.000,1216.9147884634556,34339866026.50668,138240285220.32953,ethereum
2021-01-16 00:00:00.000,1171.8600177046465,39499008134.408424,133962341262.37857,ethereum
2021-01-17 00:00:00.000,1234.6318700828049,38277998837.56892,141369013157.282,ethereum
2021-01-18 00:00:00.000,1229.379698072007,35508914212.36928,142087383372.707,ethereum
2021-01-19 00:00:00.000,1255.976691513213,30802895108.229195,143378258827.21744,ethereum
2021-01-20 00:00:00.000,1383.4840902277115,52274850962.437416,157929393133.71045,ethereum
2021-01-21 00:00:00.000,1385.8529958752583,52021227614.32531,156457140894.28006,ethereum
2021-01-22 00:00:00.000,1122.912432537305,49658518028.423325,130713677392.4996,ethereum
2021-01-23 00:00:00.000,1236.6834427536564,48657448380.08583,140271927461.8329,ethereum
2021-01-24 00:00:00.000,1231.176379704471,30774910632.149376,140773242456.76056,ethereum
2021-01-25 00:00:00.000,1392.5397634449737,39913977039.25946,158167202909.14236,ethereum
2021-01-26 00:00:00.000,1323.4295031020106,44124188232.248085,151940348541.692,ethereum
2021-01-27 00:00:00.000,1355.233724240999,40367492548.543144,155446593758.92108,ethereum
2021-01-28 00:00:00.000,1253.141671558609,38752412145.036766,141774137750.6659,ethereum
2021-01-29 00:00:00.000,1328.773619066556,32668893126.715786,152877389472.9714,ethereum
2021-01-30 00:00:00.000,1380.2842591352105,49454503567.54182,158354114909.26474,ethereum
2021-01-31 00:00:00.000,1372.427228964234,29581914651.14533,157410718624.21973,ethereum
2021-02-01 00:00:00.000,1317.0474362291777,24723054987.874157,150322722005.1637,ethereum
2021-02-02 00:00:00.000,1368.6644548123775,28544048877.677177,155894407853.50046,ethereum
2021-02-03 00:00:00.000,1514.2251957516528,42952410181.632454,174557101587.54166,ethereum
2021-02-04 00:00:00.000,1661.000824367477,42202356538.206825,189023794263.7008,ethereum
2021-02-05 00:00:00.000,1587.8008991859367,42668487953.81155,183982328605.4526,ethereum
2021-02-06 00:00:00.000,1724.8569083393102,39147540640.174576,196424150368.47876,ethereum
2021-02-07 00:00:00.000,1683.941297865053,36776919163.51647,192164042318.95844,ethereum
2021-02-08 00:00:00.000,1608.6405479857196,38849634841.44165,184109385158.1494,ethereum
2021-02-09 00:00:00.000,1750.997553719215,45540524354.89187,198719063426.16904,ethereum
2021-02-10 00:00:00.000,1769.053533934599,42127693213.60732,203102939465.473,ethereum
2021-02-11 00:00:00.000,1739.164209004836,40563120176.97226,199919369275.37125,ethereum
2021-02-12 00:00:00.000,1782.5088691218523,33868453070.396435,203774834938.25632,ethereum
2021-02-13 00:00:00.000,1841.1977507032907,36105354379.40371,210344318124.73236,ethereum
2021-02-14 00:00:00.000,1810.8425457323726,33305061601.17683,207890872554.91016,ethereum
2021-02-15 00:00:00.000,1804.9841464366498,30218599726.89195,207057026271.03055,ethereum
2021-02-16 00:00:00.000,1775.758351701864,37652347195.44906,203972439068.60135,ethereum
2021-02-17 00:00:00.000,1782.5753090505934,33252538989.620327,204528599567.24704,ethereum
2021-02-18 00:00:00.000,1845.5739221567521,33582379213.069286,211713928319.03534,ethereum
2021-02-19 00:00:00.000,1938.5694368074617,34799956643.698685,221863277318.4042,ethereum
2021-02-20 00:00:00.000,1969.9797177628186,34796767875.96328,226038410300.14252,ethereum
2021-02-21 00:00:00.000,1929.367692879665,44957939435.53464,221404545098.43417,ethereum
2021-02-22 00:00:00.000,1941.4267676797988,33064349740.90669,223004310602.46854,ethereum
2021-02-23 00:00:00.000,1788.6152102806425,53799590366.036766,204731064486.9056,ethereum
2021-02-24 00:00:00.000,1563.9246059011416,62714754623.34122,179691686731.1511,ethereum
2021-02-25 00:00:00.000,1628.391533792655,40313400449.155266,185843232352.39114,ethereum
2021-02-26 00:00:00.000,1468.8601037286776,31736119376.25847,168658293547.98462,ethereum
2021-02-27 00:00:00.000,1450.988746804119,36682073651.905846,167151176870.9801,ethereum
2021-02-28 00:00:00.000,1480.1295768477528,28221473460.214203,167833687528.28204,ethereum
2021-03-01 00:00:00.000,1416.661552837565,35420463945.47327,163289758568.53607,ethereum
2021-03-02 00:00:00.000,1570.3996896340539,31604939381.863796,179885012253.05722,ethereum
2021-03-03 00:00:00.000,1497.0891042633873,29049758215.725,172017777678.2973,ethereum
2021-03-04 00:00:00.000,1579.4271687603093,30352405292.089714,182133382817.63593,ethereum
2021-03-05 00:00:00.000,1546.4996211167372,29848246930.850037,177647949967.0106,ethereum
2021-03-06 00:00:00.000,1539.0484290947375,28537887161.018692,176268279969.45792,ethereum
2021-03-07 00:00:00.000,1661.9279698998157,31094969328.98433,191505024384.2956,ethereum
2021-03-08 00:00:00.000,1727.463096224567,29416647567.957836,198695961501.5439,ethereum
2021-03-09 00:00:00.000,1837.5330305439452,35353973627.380775,211132676701.59906,ethereum
2021-03-10 00:00:00.000,1869.3311016255,31147565432.965343,214412034435.93906,ethereum
2021-03-11 00:00:00.000,1802.3110916881178,31746963272.74199,207916309215.61444,ethereum
2021-03-12 00:00:00.000,1826.0574768119818,31257932436.53519,210018342198.09778,ethereum
2021-03-13 00:00:00.000,1770.9361793697751,28436574756.548508,203771682506.1516,ethereum
2021-03-14 00:00:00.000,1927.7207203999014,32785949401.529545,222405459430.76758,ethereum
2021-03-15 00:00:00.000,1866.0715447008808,26379565439.25233,215367930757.887,ethereum
2021-03-16 00:00:00.000,1791.047851830107,32950345872.852455,207264868908.9888,ethereum
2021-03-17 00:00:00.000,1808.5512173614395,30686971237.08834,207059072434.72623,ethereum
2021-03-18 00:00:00.000,1828.7548332342565,30744899541.009495,210150824167.56415,ethereum
2021-03-19 00:00:00.000,1780.1596459528505,29651777827.921936,205022936620.98633,ethereum
2021-03-20 00:00:00.000,1817.1329628084297,27345983317.046707,209188785173.5874,ethereum
2021-03-21 00:00:00.000,1817.8601431294944,29495472699.399334,209455699202.5177,ethereum
2021-03-22 00:00:00.000,1790.3780747526928,29228757709.8678,206013222508.0891,ethereum
2021-03-23 00:00:00.000,1686.8911971580417,31376731220.175137,195434685366.63266,ethereum
2021-03-24 00:00:00.000,1673.8591835627929,28758919428.479744,192388701720.41965,ethereum
2021-03-25 00:00:00.000,1581.631055931366,38413713634.36278,183005042939.6772,ethereum
2021-03-26 00:00:00.000,1587.2979641585232,26325124557.630264,182810172113.94278,ethereum
2021-03-27 00:00:00.000,1700.3668693581185,24804294373.644676,195511706252.9431,ethereum
2021-03-28 00:00:00.000,1713.8378756834459,21118379279.876865,197943394049.89084,ethereum
2021-03-29 00:00:00.000,1689.0367982059097,19859272131.74501,194647792269.71985,ethereum
2021-03-30 00:00:00.000,1817.626388088868,32618518751.6075,209088522651.80023,ethereum
2021-03-31 00:00:00.000,1840.294951985396,28496809577.711266,212080597430.12268,ethereum
2021-04-01 00:00:00.000,1915.8325358462234,28955571443.672318,221210690537.73203,ethereum
2021-04-02 00:00:00.000,1970.4711995232753,32076778812.4586,227187483748.8278,ethereum
2021-04-03 00:00:00.000,2134.101788297294,35467665330.67185,246446284273.69153,ethereum
2021-04-04 00:00:00.000,2016.6672472930366,34872897876.651085,233519912234.63,ethereum
2021-04-05 00:00:00.000,2077.755212422407,26817722961.480415,239721240194.1402,ethereum
2021-04-06 00:00:00.000,2097.7963827792596,30867393925.630993,242118495324.83636,ethereum
2021-04-07 00:00:00.000,2115.0554517461082,33391498272.783157,244306254505.299,ethereum
2021-04-08 00:00:00.000,1989.1480619041722,39604003543.54452,229324263726.26553,ethereum
2021-04-09 00:00:00.000,2081.3540625398964,27145394978.191498,240116470865.16214,ethereum
2021-04-10 00:00:00.000,2069.6677960855295,25076796421.07279,238825167325.68292,ethereum
2021-04-11 00:00:00.000,2142.7960653929085,32243242817.777157,246336623343.47812,ethereum
2021-04-12 00:00:00.000,2150.2651427927744,25369863410.044476,247431817683.18906,ethereum
2021-04-13 00:00:00.000,2142.476275865736,29096213677.73583,247289165411.20078,ethereum
2021-04-14 00:00:00.000,2304.3435163110134,35760747636.05728,265314823430.1463,ethereum
2021-04-15 00:00:00.000,2429.6615277515734,43351853140.30176,281118122172.12756,ethereum
2021-04-16 00:00:00.000,2514.1684155812304,37106765660.11614,290591950682.4659,ethereum
